project_id,bid_schedule_id,pay_item_id,bidder_id,line_no,quantity,unit_code,unit_price,total_price,total_price_calc,source_sheet,row_index,parse_confidence
755993534992,182915977807471,1189.0,274266078181820,0031,3.0,EACH,300000.0,900000.0,900000.0,Bid Tabulation,38,0.95
755993534992,182915977807471,1188.0,129059408166008,0032,1500.0,SF,16.0,24000.0,24000.0,Bid Tabulation,39,0.95
755993534992,182915977807471,1188.0,30188556359895,0032,1500.0,SF,15.0,22500.0,22500.0,Bid Tabulation,39,0.95
755993534992,182915977807471,1188.0,11378265606723,0032,1500.0,SF,15.0,22500.0,22500.0,Bid Tabulation,39,0.95
755993534992,182915977807471,1188.0,37638004524146,0032,1500.0,SF,14.0,21000.0,21000.0,Bid Tabulation,39,0.95
755993534992,182915977807471,1188.0,83686034592852,0032,1500.0,SF,6.0,9000.0,9000.0,Bid Tabulation,39,0.95
755993534992,182915977807471,1188.0,271255515053079,0032,1500.0,SF,17.0,25500.0,25500.0,Bid Tabulation,39,0.95
755993534992,182915977807471,1188.0,198087834707933,0032,1500.0,SF,15.0,22500.0,22500.0,Bid Tabulation,39,0.95
755993534992,182915977807471,1188.0,274266078181820,0032,1500.0,SF,10.0,15000.0,15000.0,Bid Tabulation,39,0.95
755993534992,182915977807471,1112.0,129059408166008,0033,350.0,LF,80.0,28000.0,28000.0,Bid Tabulation,40,0.95
755993534992,182915977807471,1112.0,30188556359895,0033,350.0,LF,70.0,24500.0,24500.0,Bid Tabulation,40,0.95
755993534992,182915977807471,1112.0,11378265606723,0033,350.0,LF,180.0,63000.0,63000.0,Bid Tabulation,40,0.95
755993534992,182915977807471,1112.0,37638004524146,0033,350.0,LF,127.0,44450.0,44450.0,Bid Tabulation,40,0.95
755993534992,182915977807471,1112.0,83686034592852,0033,350.0,LF,64.5,22575.0,22575.0,Bid Tabulation,40,0.95
755993534992,182915977807471,1112.0,271255515053079,0033,350.0,LF,335.0,117250.0,117250.0,Bid Tabulation,40,0.95
755993534992,182915977807471,1112.0,198087834707933,0033,350.0,LF,120.0,42000.0,42000.0,Bid Tabulation,40,0.95
755993534992,182915977807471,1112.0,274266078181820,0033,350.0,LF,100.0,35000.0,35000.0,Bid Tabulation,40,0.95
755993534992,182915977807471,1068.0,129059408166008,0034,8.0,LF,500.0,4000.0,4000.0,Bid Tabulation,41,0.95
755993534992,182915977807471,1068.0,30188556359895,0034,8.0,LF,200.0,1600.0,1600.0,Bid Tabulation,41,0.95
755993534992,182915977807471,1068.0,11378265606723,0034,8.0,LF,220.0,1760.0,1760.0,Bid Tabulation,41,0.95
755993534992,182915977807471,1068.0,37638004524146,0034,8.0,LF,500.0,4000.0,4000.0,Bid Tabulation,41,0.95
755993534992,182915977807471,1068.0,83686034592852,0034,8.0,LF,815.0,6520.0,6520.0,Bid Tabulation,41,0.95
755993534992,182915977807471,1068.0,271255515053079,0034,8.0,LF,460.0,3680.0,3680.0,Bid Tabulation,41,0.95
755993534992,182915977807471,1068.0,198087834707933,0034,8.0,LF,200.0,1600.0,1600.0,Bid Tabulation,41,0.95
755993534992,182915977807471,1068.0,274266078181820,0034,8.0,LF,650.0,5200.0,5200.0,Bid Tabulation,41,0.95
755993534992,182915977807471,1063.0,129059408166008,0035,8.0,LF,330.0,2640.0,2640.0,Bid Tabulation,42,0.95
755993534992,182915977807471,1063.0,30188556359895,0035,8.0,LF,20.0,160.0,160.0,Bid Tabulation,42,0.95
755993534992,182915977807471,1063.0,11378265606723,0035,8.0,LF,60.0,480.0,480.0,Bid Tabulation,42,0.95
755993534992,182915977807471,1063.0,37638004524146,0035,8.0,LF,120.0,960.0,960.0,Bid Tabulation,42,0.95
755993534992,182915977807471,1063.0,83686034592852,0035,8.0,LF,215.0,1720.0,1720.0,Bid Tabulation,42,0.95
755993534992,182915977807471,1063.0,271255515053079,0035,8.0,LF,55.0,440.0,440.0,Bid Tabulation,42,0.95
755993534992,182915977807471,1063.0,198087834707933,0035,8.0,LF,50.0,400.0,400.0,Bid Tabulation,42,0.95
755993534992,182915977807471,1063.0,274266078181820,0035,8.0,LF,75.0,600.0,600.0,Bid Tabulation,42,0.95
755993534992,182915977807471,1047.0,129059408166008,0036,4.0,EACH,1000.0,4000.0,4000.0,Bid Tabulation,43,0.95
755993534992,182915977807471,1047.0,30188556359895,0036,4.0,EACH,500.0,2000.0,2000.0,Bid Tabulation,43,0.95
755993534992,182915977807471,1047.0,11378265606723,0036,4.0,EACH,1100.0,4400.0,4400.0,Bid Tabulation,43,0.95
755993534992,182915977807471,1047.0,37638004524146,0036,4.0,EACH,2900.0,11600.0,11600.0,Bid Tabulation,43,0.95
755993534992,182915977807471,1047.0,83686034592852,0036,4.0,EACH,750.0,3000.0,3000.0,Bid Tabulation,43,0.95
755993534992,182915977807471,1047.0,271255515053079,0036,4.0,EACH,750.0,3000.0,3000.0,Bid Tabulation,43,0.95
755993534992,182915977807471,1047.0,198087834707933,0036,4.0,EACH,100.0,400.0,400.0,Bid Tabulation,43,0.95
755993534992,182915977807471,1047.0,274266078181820,0036,4.0,EACH,1000.0,4000.0,4000.0,Bid Tabulation,43,0.95
755993534992,182915977807471,1040.0,129059408166008,0037,0.07,ACRE,95000.0,6650.000000000001,6650.000000000001,Bid Tabulation,44,0.95
755993534992,182915977807471,1040.0,30188556359895,0037,0.07,ACRE,102500.0,7175.000000000001,7175.000000000001,Bid Tabulation,44,0.95
755993534992,182915977807471,1040.0,11378265606723,0037,0.07,ACRE,20000.0,1400.0000000000002,1400.0000000000002,Bid Tabulation,44,0.95
755993534992,182915977807471,1040.0,37638004524146,0037,0.07,ACRE,16500.0,1155.0,1155.0,Bid Tabulation,44,0.95
755993534992,182915977807471,1040.0,83686034592852,0037,0.07,ACRE,,2500.0,,Bid Tabulation,44,0.95
755993534992,182915977807471,1040.0,271255515053079,0037,0.07,ACRE,50000.0,3500.0000000000005,3500.0000000000005,Bid Tabulation,44,0.95
755993534992,182915977807471,1040.0,198087834707933,0037,0.07,ACRE,10000.0,700.0000000000001,700.0000000000001,Bid Tabulation,44,0.95
755993534992,182915977807471,1040.0,274266078181820,0037,0.07,ACRE,20000.0,1400.0000000000002,1400.0000000000002,Bid Tabulation,44,0.95
755993534992,182915977807471,1096.0,129059408166008,0038,1.0,LS,175000.0,175000.0,175000.0,Bid Tabulation,45,0.95
755993534992,182915977807471,1096.0,30188556359895,0038,1.0,LS,93000.0,93000.0,93000.0,Bid Tabulation,45,0.95
755993534992,182915977807471,1096.0,11378265606723,0038,1.0,LS,80000.0,80000.0,80000.0,Bid Tabulation,45,0.95
755993534992,182915977807471,1096.0,37638004524146,0038,1.0,LS,175000.0,175000.0,175000.0,Bid Tabulation,45,0.95
755993534992,182915977807471,1096.0,83686034592852,0038,1.0,LS,60000.0,60000.0,60000.0,Bid Tabulation,45,0.95
755993534992,182915977807471,1096.0,271255515053079,0038,1.0,LS,110000.0,110000.0,110000.0,Bid Tabulation,45,0.95
755993534992,182915977807471,1096.0,198087834707933,0038,1.0,LS,90000.0,90000.0,90000.0,Bid Tabulation,45,0.95
755993534992,182915977807471,1096.0,274266078181820,0038,1.0,LS,15000.0,15000.0,15000.0,Bid Tabulation,45,0.95
108421927572196,3048076069492,1136.0,252560231292266,0001,1.0,LS,273830.0,273830.0,273830.0,Bid Tabulation,8,0.95
108421927572196,3048076069492,1136.0,11378265606723,0001,1.0,LS,281000.0,281000.0,281000.0,Bid Tabulation,8,0.95
108421927572196,3048076069492,1136.0,203639838271451,0001,1.0,LS,300000.0,300000.0,300000.0,Bid Tabulation,8,0.95
108421927572196,3048076069492,1136.0,37638004524146,0001,1.0,LS,168000.0,168000.0,168000.0,Bid Tabulation,8,0.95
108421927572196,3048076069492,1136.0,274266078181820,0001,1.0,LS,506000.0,506000.0,506000.0,Bid Tabulation,8,0.95
108421927572196,3048076069492,1193.0,252560231292266,0002,1.0,LS,75000.0,75000.0,75000.0,Bid Tabulation,9,0.95
108421927572196,3048076069492,1193.0,11378265606723,0002,1.0,LS,40000.0,40000.0,40000.0,Bid Tabulation,9,0.95
108421927572196,3048076069492,1193.0,203639838271451,0002,1.0,LS,110000.0,110000.0,110000.0,Bid Tabulation,9,0.95
108421927572196,3048076069492,1193.0,37638004524146,0002,1.0,LS,140000.0,140000.0,140000.0,Bid Tabulation,9,0.95
108421927572196,3048076069492,1193.0,274266078181820,0002,1.0,LS,60000.0,60000.0,60000.0,Bid Tabulation,9,0.95
108421927572196,3048076069492,1223.0,252560231292266,0003,1.0,LS,350000.0,350000.0,350000.0,Bid Tabulation,10,0.95
108421927572196,3048076069492,1223.0,11378265606723,0003,1.0,LS,193300.0,193300.0,193300.0,Bid Tabulation,10,0.95
108421927572196,3048076069492,1223.0,203639838271451,0003,1.0,LS,711000.0,711000.0,711000.0,Bid Tabulation,10,0.95
108421927572196,3048076069492,1223.0,37638004524146,0003,1.0,LS,633203.5,633203.5,633203.5,Bid Tabulation,10,0.95
108421927572196,3048076069492,1223.0,274266078181820,0003,1.0,LS,250000.0,250000.0,250000.0,Bid Tabulation,10,0.95
108421927572196,3048076069492,1071.0,252560231292266,0004,1.0,LS,50000.0,50000.0,50000.0,Bid Tabulation,11,0.95
108421927572196,3048076069492,1071.0,11378265606723,0004,1.0,LS,45000.0,45000.0,45000.0,Bid Tabulation,11,0.95
108421927572196,3048076069492,1071.0,203639838271451,0004,1.0,LS,32000.0,32000.0,32000.0,Bid Tabulation,11,0.95
108421927572196,3048076069492,1071.0,37638004524146,0004,1.0,LS,160000.0,160000.0,160000.0,Bid Tabulation,11,0.95
108421927572196,3048076069492,1071.0,274266078181820,0004,1.0,LS,49000.0,49000.0,49000.0,Bid Tabulation,11,0.95
108421927572196,3048076069492,1115.0,252560231292266,0005,96.0,EACH,75.0,7200.0,7200.0,Bid Tabulation,12,0.95
108421927572196,3048076069492,1115.0,11378265606723,0005,96.0,EACH,85.0,8160.0,8160.0,Bid Tabulation,12,0.95
108421927572196,3048076069492,1115.0,203639838271451,0005,96.0,EACH,68.0,6528.0,6528.0,Bid Tabulation,12,0.95
108421927572196,3048076069492,1115.0,37638004524146,0005,96.0,EACH,200.0,19200.0,19200.0,Bid Tabulation,12,0.95
108421927572196,3048076069492,1115.0,274266078181820,0005,96.0,EACH,150.0,14400.0,14400.0,Bid Tabulation,12,0.95
108421927572196,3048076069492,1056.0,252560231292266,0006,59000.0,SY,4.5,265500.0,265500.0,Bid Tabulation,13,0.95
108421927572196,3048076069492,1056.0,11378265606723,0006,59000.0,SY,4.6,271400.0,271400.0,Bid Tabulation,13,0.95
108421927572196,3048076069492,1056.0,203639838271451,0006,59000.0,SY,3.9,230100.0,230100.0,Bid Tabulation,13,0.95
108421927572196,3048076069492,1056.0,37638004524146,0006,59000.0,SY,6.15,362850.0,362850.0,Bid Tabulation,13,0.95
108421927572196,3048076069492,1056.0,274266078181820,0006,59000.0,SY,12.0,708000.0,708000.0,Bid Tabulation,13,0.95
108421927572196,3048076069492,1057.0,252560231292266,0007,5500.0,SY,6.0,33000.0,33000.0,Bid Tabulation,14,0.95
108421927572196,3048076069492,1057.0,11378265606723,0007,5500.0,SY,6.6,36300.0,36300.0,Bid Tabulation,14,0.95
108421927572196,3048076069492,1057.0,203639838271451,0007,5500.0,SY,7.5,41250.0,41250.0,Bid Tabulation,14,0.95
108421927572196,3048076069492,1057.0,37638004524146,0007,5500.0,SY,16.25,89375.0,89375.0,Bid Tabulation,14,0.95
108421927572196,3048076069492,1057.0,274266078181820,0007,5500.0,SY,14.0,77000.0,77000.0,Bid Tabulation,14,0.95
108421927572196,3048076069492,1156.0,252560231292266,0008,800.0,CY,50.0,40000.0,40000.0,Bid Tabulation,15,0.95
108421927572196,3048076069492,1156.0,11378265606723,0008,800.0,CY,48.0,38400.0,38400.0,Bid Tabulation,15,0.95
108421927572196,3048076069492,1156.0,203639838271451,0008,800.0,CY,108.0,86400.0,86400.0,Bid Tabulation,15,0.95
108421927572196,3048076069492,1156.0,37638004524146,0008,800.0,CY,47.5,38000.0,38000.0,Bid Tabulation,15,0.95
108421927572196,3048076069492,1156.0,274266078181820,0008,800.0,CY,60.0,48000.0,48000.0,Bid Tabulation,15,0.95
108421927572196,3048076069492,1060.0,252560231292266,0009,500.0,CY,75.0,37500.0,37500.0,Bid Tabulation,16,0.95
108421927572196,3048076069492,1060.0,11378265606723,0009,500.0,CY,35.0,17500.0,17500.0,Bid Tabulation,16,0.95
108421927572196,3048076069492,1060.0,203639838271451,0009,500.0,CY,142.0,71000.0,71000.0,Bid Tabulation,16,0.95
108421927572196,3048076069492,1060.0,37638004524146,0009,500.0,CY,105.0,52500.0,52500.0,Bid Tabulation,16,0.95
108421927572196,3048076069492,1060.0,274266078181820,0009,500.0,CY,45.0,22500.0,22500.0,Bid Tabulation,16,0.95
108421927572196,3048076069492,1210.0,252560231292266,0010,200.0,CY,80.0,16000.0,16000.0,Bid Tabulation,17,0.95
108421927572196,3048076069492,1210.0,11378265606723,0010,200.0,CY,61.0,12200.0,12200.0,Bid Tabulation,17,0.95
108421927572196,3048076069492,1210.0,203639838271451,0010,200.0,CY,182.0,36400.0,36400.0,Bid Tabulation,17,0.95
108421927572196,3048076069492,1210.0,37638004524146,0010,200.0,CY,26.0,5200.0,5200.0,Bid Tabulation,17,0.95
108421927572196,3048076069492,1210.0,274266078181820,0010,200.0,CY,55.0,11000.0,11000.0,Bid Tabulation,17,0.95
108421927572196,3048076069492,1074.0,252560231292266,0011,50.0,CY,150.0,7500.0,7500.0,Bid Tabulation,18,0.95
108421927572196,3048076069492,1074.0,11378265606723,0011,50.0,CY,106.0,5300.0,5300.0,Bid Tabulation,18,0.95
108421927572196,3048076069492,1074.0,203639838271451,0011,50.0,CY,330.0,16500.0,16500.0,Bid Tabulation,18,0.95
108421927572196,3048076069492,1074.0,37638004524146,0011,50.0,CY,100.0,5000.0,5000.0,Bid Tabulation,18,0.95
108421927572196,3048076069492,1074.0,274266078181820,0011,50.0,CY,75.0,3750.0,3750.0,Bid Tabulation,18,0.95
108421927572196,3048076069492,1106.0,252560231292266,0012,650.0,SY,0.5,325.0,325.0,Bid Tabulation,19,0.95
108421927572196,3048076069492,1106.0,11378265606723,0012,650.0,SY,1.3,845.0,845.0,Bid Tabulation,19,0.95
108421927572196,3048076069492,1106.0,203639838271451,0012,650.0,SY,10.0,6500.0,6500.0,Bid Tabulation,19,0.95
108421927572196,3048076069492,1106.0,37638004524146,0012,650.0,SY,3.85,2502.5,2502.5,Bid Tabulation,19,0.95
108421927572196,3048076069492,1106.0,274266078181820,0012,650.0,SY,5.0,3250.0,3250.0,Bid Tabulation,19,0.95
108421927572196,3048076069492,1036.0,252560231292266,0013,170.0,CY,50.0,8500.0,8500.0,Bid Tabulation,20,0.95
108421927572196,3048076069492,1036.0,11378265606723,0013,170.0,CY,59.0,10030.0,10030.0,Bid Tabulation,20,0.95
108421927572196,3048076069492,1036.0,203639838271451,0013,170.0,CY,138.0,23460.0,23460.0,Bid Tabulation,20,0.95
108421927572196,3048076069492,1036.0,37638004524146,0013,170.0,CY,119.0,20230.0,20230.0,Bid Tabulation,20,0.95
108421927572196,3048076069492,1036.0,274266078181820,0013,170.0,CY,75.0,12750.0,12750.0,Bid Tabulation,20,0.95
108421927572196,3048076069492,1211.0,252560231292266,0014,12.0,EACH,750.0,9000.0,9000.0,Bid Tabulation,21,0.95
108421927572196,3048076069492,1211.0,11378265606723,0014,12.0,EACH,450.0,5400.0,5400.0,Bid Tabulation,21,0.95
108421927572196,3048076069492,1211.0,203639838271451,0014,12.0,EACH,500.0,6000.0,6000.0,Bid Tabulation,21,0.95
108421927572196,3048076069492,1211.0,37638004524146,0014,12.0,EACH,1400.0,16800.0,16800.0,Bid Tabulation,21,0.95
108421927572196,3048076069492,1211.0,274266078181820,0014,12.0,EACH,500.0,6000.0,6000.0,Bid Tabulation,21,0.95
108421927572196,3048076069492,1154.0,252560231292266,0015,3200.0,SF,5.5,17600.0,17600.0,Bid Tabulation,22,0.95
108421927572196,3048076069492,1154.0,11378265606723,0015,3200.0,SF,8.15,26080.0,26080.0,Bid Tabulation,22,0.95
108421927572196,3048076069492,1154.0,203639838271451,0015,3200.0,SF,6.45,20640.0,20640.0,Bid Tabulation,22,0.95
108421927572196,3048076069492,1154.0,37638004524146,0015,3200.0,SF,6.77,21664.0,21664.0,Bid Tabulation,22,0.95
108421927572196,3048076069492,1154.0,274266078181820,0015,3200.0,SF,8.0,25600.0,25600.0,Bid Tabulation,22,0.95
108421927572196,3048076069492,1152.0,252560231292266,0016,11000.0,SF,2.0,22000.0,22000.0,Bid Tabulation,23,0.95
108421927572196,3048076069492,1152.0,11378265606723,0016,11000.0,SF,0.35,3850.0,3850.0,Bid Tabulation,23,0.95
108421927572196,3048076069492,1152.0,203639838271451,0016,11000.0,SF,0.3,3300.0,3300.0,Bid Tabulation,23,0.95
108421927572196,3048076069492,1152.0,37638004524146,0016,11000.0,SF,0.29,3190.0,3190.0,Bid Tabulation,23,0.95
108421927572196,3048076069492,1152.0,274266078181820,0016,11000.0,SF,2.5,27500.0,27500.0,Bid Tabulation,23,0.95
108421927572196,3048076069492,1153.0,252560231292266,0017,6000.0,SF,2.0,12000.0,12000.0,Bid Tabulation,24,0.95
108421927572196,3048076069492,1153.0,11378265606723,0017,6000.0,SF,0.4,2400.0,2400.0,Bid Tabulation,24,0.95
108421927572196,3048076069492,1153.0,203639838271451,0017,6000.0,SF,0.32,1920.0,1920.0,Bid Tabulation,24,0.95
108421927572196,3048076069492,1153.0,37638004524146,0017,6000.0,SF,0.34,2040.0,2040.0,Bid Tabulation,24,0.95
108421927572196,3048076069492,1153.0,274266078181820,0017,6000.0,SF,1.75,10500.0,10500.0,Bid Tabulation,24,0.95
108421927572196,3048076069492,1221.0,252560231292266,0018,1.0,LS,30000.0,30000.0,30000.0,Bid Tabulation,25,0.95
108421927572196,3048076069492,1221.0,11378265606723,0018,1.0,LS,17900.0,17900.0,17900.0,Bid Tabulation,25,0.95
108421927572196,3048076069492,1221.0,203639838271451,0018,1.0,LS,15000.0,15000.0,15000.0,Bid Tabulation,25,0.95
108421927572196,3048076069492,1221.0,37638004524146,0018,1.0,LS,15000.0,15000.0,15000.0,Bid Tabulation,25,0.95
108421927572196,3048076069492,1221.0,274266078181820,0018,1.0,LS,15000.0,15000.0,15000.0,Bid Tabulation,25,0.95
108421927572196,3048076069492,1124.0,252560231292266,0019,16200.0,TON,105.0,1701000.0,1701000.0,Bid Tabulation,26,0.95
108421927572196,3048076069492,1124.0,11378265606723,0019,16200.0,TON,110.0,1782000.0,1782000.0,Bid Tabulation,26,0.95
108421927572196,3048076069492,1124.0,203639838271451,0019,16200.0,TON,103.0,1668600.0,1668600.0,Bid Tabulation,26,0.95
108421927572196,3048076069492,1124.0,37638004524146,0019,16200.0,TON,114.25,1850850.0,1850850.0,Bid Tabulation,26,0.95
108421927572196,3048076069492,1124.0,274266078181820,0019,16200.0,TON,125.0,2025000.0,2025000.0,Bid Tabulation,26,0.95
182889018949055,139820436287660,1273.0,137081571649707,0001,1.0,LS,,0.0,,Bid Tab Base Bid,8,0.95
182889018949055,139820436287660,1273.0,188295788688541,0001,1.0,LS,,0.0,,Bid Tab Base Bid,8,0.95
182889018949055,139820436287660,1273.0,204240278876214,0001,1.0,LS,,0.0,,Bid Tab Base Bid,8,0.95
182889018949055,139820436287660,1273.0,186051106202505,0001,1.0,LS,,0.0,,Bid Tab Base Bid,8,0.95
182889018949055,139820436287660,1273.0,98803519755433,0001,1.0,LS,,0.0,,Bid Tab Base Bid,8,0.95
182889018949055,139820436287660,1273.0,75707085692795,0001,1.0,LS,,0.0,,Bid Tab Base Bid,8,0.95
182889018949055,139820436287660,1273.0,135091691391058,0001,1.0,LS,,0.0,,Bid Tab Base Bid,8,0.95
182889018949055,139820436287660,1273.0,41839509867123,0001,1.0,LS,,0.0,,Bid Tab Base Bid,8,0.95
182889018949055,139820436287660,1273.0,274266078181820,0001,1.0,LS,,0.0,,Bid Tab Base Bid,8,0.95
182889018949055,139820436287660,1288.0,137081571649707,0002,1.0,LS,,0.0,,Bid Tab Base Bid,9,0.95
182889018949055,139820436287660,1288.0,188295788688541,0002,1.0,LS,,0.0,,Bid Tab Base Bid,9,0.95
182889018949055,139820436287660,1288.0,204240278876214,0002,1.0,LS,,0.0,,Bid Tab Base Bid,9,0.95
182889018949055,139820436287660,1288.0,186051106202505,0002,1.0,LS,,0.0,,Bid Tab Base Bid,9,0.95
182889018949055,139820436287660,1288.0,98803519755433,0002,1.0,LS,,0.0,,Bid Tab Base Bid,9,0.95
182889018949055,139820436287660,1288.0,75707085692795,0002,1.0,LS,,0.0,,Bid Tab Base Bid,9,0.95
182889018949055,139820436287660,1288.0,135091691391058,0002,1.0,LS,,0.0,,Bid Tab Base Bid,9,0.95
182889018949055,139820436287660,1288.0,41839509867123,0002,1.0,LS,,0.0,,Bid Tab Base Bid,9,0.95
182889018949055,139820436287660,1288.0,274266078181820,0002,1.0,LS,,0.0,,Bid Tab Base Bid,9,0.95
182889018949055,139820436287660,1284.0,137081571649707,0003,1.0,LS,,0.0,,Bid Tab Base Bid,10,0.95
182889018949055,139820436287660,1284.0,188295788688541,0003,1.0,LS,,0.0,,Bid Tab Base Bid,10,0.95
182889018949055,139820436287660,1284.0,204240278876214,0003,1.0,LS,,0.0,,Bid Tab Base Bid,10,0.95
182889018949055,139820436287660,1284.0,186051106202505,0003,1.0,LS,,0.0,,Bid Tab Base Bid,10,0.95
182889018949055,139820436287660,1284.0,98803519755433,0003,1.0,LS,,0.0,,Bid Tab Base Bid,10,0.95
182889018949055,139820436287660,1284.0,75707085692795,0003,1.0,LS,,0.0,,Bid Tab Base Bid,10,0.95
182889018949055,139820436287660,1284.0,135091691391058,0003,1.0,LS,,0.0,,Bid Tab Base Bid,10,0.95
182889018949055,139820436287660,1284.0,41839509867123,0003,1.0,LS,,0.0,,Bid Tab Base Bid,10,0.95
182889018949055,139820436287660,1284.0,274266078181820,0003,1.0,LS,,0.0,,Bid Tab Base Bid,10,0.95
182889018949055,139820436287660,1298.0,137081571649707,0004,1.0,LS,,0.0,,Bid Tab Base Bid,11,0.95
182889018949055,139820436287660,1298.0,188295788688541,0004,1.0,LS,,0.0,,Bid Tab Base Bid,11,0.95
182889018949055,139820436287660,1298.0,204240278876214,0004,1.0,LS,,0.0,,Bid Tab Base Bid,11,0.95
182889018949055,139820436287660,1298.0,186051106202505,0004,1.0,LS,,0.0,,Bid Tab Base Bid,11,0.95
182889018949055,139820436287660,1298.0,98803519755433,0004,1.0,LS,,0.0,,Bid Tab Base Bid,11,0.95
182889018949055,139820436287660,1298.0,75707085692795,0004,1.0,LS,,0.0,,Bid Tab Base Bid,11,0.95
182889018949055,139820436287660,1298.0,135091691391058,0004,1.0,LS,,0.0,,Bid Tab Base Bid,11,0.95
182889018949055,139820436287660,1298.0,41839509867123,0004,1.0,LS,,0.0,,Bid Tab Base Bid,11,0.95
182889018949055,139820436287660,1298.0,274266078181820,0004,1.0,LS,,0.0,,Bid Tab Base Bid,11,0.95
